instance,node_id,current_time,depth,remaining_size,lb_par,lb_pos,opt_remaining,tightness_par,tightness_pos
tf0.4_rdd0.6_seed5,959,177.724336,18,2,126.81471199999999,127.43199199999998,130.38007999999996,0.9726540434704444,0.977388509042179
tf0.4_rdd0.6_seed5,969,117.9762624,14,6,192.87168799999995,221.3629552,253.6582272,0.7603604666365813,0.872681945480379
tf0.4_rdd0.6_seed5,970,124.14601119999999,15,5,208.57442079999998,226.46385599999994,254.0929696,0.820858684631627,0.8912637620651427
tf0.4_rdd0.6_seed5,971,153.54597919999998,17,3,206.98233439999993,208.67676799999992,217.1259936,0.9532821518427351,0.9610860705348544
tf0.4_rdd0.6_seed5,980,140.4188912,14,6,304.984832,353.3717519999999,376.2707136,0.8105462928061377,0.9391423228746333
tf0.4_rdd0.6_seed5,981,148.23369119999998,15,5,275.82514079999993,302.7380319999999,324.6142768000001,0.8497012008191497,0.9326084945626761
tf0.4_rdd0.6_seed5,982,169.4163472,16,4,319.1394176,330.07827999999995,342.9506208,0.9305695871188229,0.9624659061121604
tf0.4_rdd0.6_seed5,983,177.912016,18,2,181.402392,187.751152,187.75136,0.9661841703836392,0.999998892151833
tf0.4_rdd0.6_seed5,984,190.141616,19,1,100.490376,100.490376,100.49076,0.999996178753151,0.999996178753151
tf0.4_rdd0.6_seed5,993,121.21764960000002,13,7,237.1857104000001,267.1738128000002,323.8240608,0.7324523996581297,0.8250585584652151
tf0.4_rdd0.6_seed5,994,136.4719216,15,5,221.77806240000004,247.71747680000001,275.0251968,0.8063917960261597,0.9007082975751551
tf0.4_rdd0.6_seed5,995,144.5447536,16,4,189.52463680000005,202.81963520000002,219.82745279999997,0.8621518121871268,0.9226310572980448
tf0.4_rdd0.6_seed5,996,153.7904176,17,3,206.47121120000003,210.74896160000006,219.37378879999997,0.9411845067244426,0.9606843313087734
tf0.4_rdd0.6_seed5,1007,153.77070559999999,15,5,266.17319839999993,296.7446991999999,306.89274079999996,0.8673166973781999,0.9669329369813492
tf0.4_rdd0.6_seed5,1008,166.0003056,16,4,297.09129279999996,311.8727232,319.91814079999995,0.9286478474058449,0.9748516367972092
tf0.4_rdd0.6_seed5,1009,172.5694256,18,2,166.25980159999997,168.68571199999997,172.77990079999995,0.9622635551368486,0.9763040215844366
tf0.4_rdd0.6_seed5,1019,131.3793392,13,7,297.969792,324.9076352000001,379.2571968,0.7856668100543215,0.8566947125629341
tf0.4_rdd0.6_seed5,1020,137.549088,14,6,300.26944800000007,322.61101600000006,357.59740800000003,0.8396857507423545,0.9021626241765154
tf0.4_rdd0.6_seed5,1021,168.337936,17,3,220.86624800000004,222.94956800000003,231.39847999999998,0.9544844374085779,0.9634876080430608
tf0.4_rdd0.6_seed5,1030,110.5930128,13,7,202.53260319999998,273.1982047999999,322.91867040000005,0.6271938471353249,0.846027900652473
tf0.4_rdd0.6_seed5,1031,118.8306496,15,5,205.3129744,251.3177456,281.25739680000004,0.7299824884107723,0.8935507064324787
tf0.4_rdd0.6_seed5,1032,150.42936,17,3,170.04909600000002,187.37621600000003,194.97601600000002,0.8721539166130055,0.9610218725568791
tf0.4_rdd0.6_seed5,1033,162.65896,18,2,128.84933600000002,135.19809600000002,135.198416,0.9530387989161058,0.9999976331083643
tf0.4_rdd0.6_seed5,1034,183.84161600000002,19,1,94.19037600000001,94.19037600000001,94.19076000000001,0.9999959231669858,0.9999959231669858
tf0.4_rdd0.6_seed5,1043,118.0343232,14,6,195.51038880000002,209.5038352,278.4331088,0.7021808205303492,0.7524386596943388
tf0.4_rdd0.6_seed5,1044,133.9898432,17,3,111.8700624,121.857688,145.3935328,0.7694294254056394,0.8381231658193808
tf0.4_rdd0.6_seed5,1045,162.20772,19,1,55.390376,55.390376,55.39065600000001,0.9999949449957768,0.9999949449957768
tf0.4_rdd0.6_seed5,1053,139.8274928,13,7,232.35533279999993,281.2977951999999,310.4957536,0.7483365878791842,0.9059634212015191
tf0.4_rdd0.6_seed5,1054,152.0570928,14,6,301.67584,331.18501919999994,350.6851536,0.8602469676948423,0.9443941832158588
tf0.4_rdd0.6_seed5,1055,161.3027568,15,5,329.60140319999994,346.90320959999997,358.72448959999997,0.9188148920848028,0.9670463535590184
tf0.4_rdd0.6_seed5,1056,169.1947168,18,2,179.78509280000003,185.25484160000005,185.9556592,0.9668170012865089,0.9962312650068572
tf0.4_rdd0.6_seed5,1057,175.36446560000002,19,1,119.59037600000002,119.59037600000002,119.58991040000001,1.0000038933050326,1.0000038933050326
tf0.4_rdd0.6_seed5,1067,118.31762719999999,14,6,227.53128479999992,249.37528799999995,285.49776959999997,0.796963440796001,0.8734754332735775
tf0.4_rdd0.6_seed5,1068,146.535504,16,4,269.59688800000004,287.07151999999996,298.455744,0.9033060794433899,0.9618562409038439
tf0.4_rdd0.6_seed5,1069,161.789776,18,2,184.88015199999998,185.72891199999998,188.9812,0.9782991747327247,0.9827904151312404
tf0.4_rdd0.6_seed5,1078,128.1052912,14,6,219.99426080000006,250.7469872000001,270.7957136,0.8123993466342669,0.9259636493743972
tf0.4_rdd0.6_seed5,1079,134.05713120000001,15,5,164.74448960000007,189.50958720000006,206.2352448,0.7988183094493074,0.9189001006291629
tf0.4_rdd0.6_seed5,1080,155.23978720000002,16,4,217.3097376000001,233.6498352000001,240.6206176,0.9031218511842107,0.9710299870828696
tf0.4_rdd0.6_seed5,1081,162.20582720000002,18,2,149.39620320000003,155.56595200000004,155.5665488,0.9603362956394135,0.9999961636996864
tf0.4_rdd0.6_seed5,1082,170.0206272,19,1,67.19037600000001,67.19037600000001,67.1907488,0.9999944516171253,0.9999944516171253
tf0.4_rdd0.6_seed5,1091,121.51950399999998,13,7,141.53042399999993,178.3367919999999,227.97195200000002,0.6208238459089034,0.7822751458477658
tf0.4_rdd0.6_seed5,1092,130.765168,14,6,193.21621599999995,225.9882719999999,260.3257279999999,0.7422094523058436,0.8680981082284729
tf0.4_rdd0.6_seed5,1093,141.434888,17,3,135.360152,144.0638,159.87484800000001,0.8466632099628328,0.9011035932306248
tf0.4_rdd0.6_seed5,1102,102.717656,14,6,100.00229600000002,99.72624800000001,176.66363199999998,0.5660604554988433,0.5644978928090871
tf0.4_rdd0.6_seed5,1103,134.895384,16,4,168.67652800000005,188.89865600000002,219.824192,0.7673246809887059,0.8593169581626394
tf0.4_rdd0.6_seed5,1104,144.141048,17,3,195.27247200000002,202.98847200000003,221.37452799999997,0.882090969381988,0.9169459279434355
tf0.4_rdd0.6_seed5,1112,130.24912319999999,13,7,327.39032799999995,375.413272,423.8671584,0.7723889938437843,0.8856861508617413
tf0.4_rdd0.6_seed5,1113,150.578072,17,3,196.74651999999998,216.46499999999997,216.465304,0.9089055676100405,0.9999985956178916
tf0.4_rdd0.6_seed5,1114,159.823736,18,2,198.414112,204.365952,204.36664000000002,0.9708732893000539,0.9999966335014363
tf0.4_rdd0.6_seed5,1115,165.775576,19,1,93.59037599999999,93.59037599999999,93.5908,0.9999954696401782,0.9999954696401782
tf0.4_rdd0.6_seed5,1123,115.3874272,14,6,209.81048479999998,252.683456,310.51294879999995,0.6756899691649833,0.8137614130956977
tf0.4_rdd0.6_seed5,1124,121.557176,15,5,221.93230400000002,258.72628,297.95619999999997,0.7448487529375124,0.8683366212886323
tf0.4_rdd0.6_seed5,1125,158.445976,18,2,159.936352,167.751152,167.7514,0.9534129193556656,0.9999985216218762
tf0.4_rdd0.6_seed5,1126,170.675576,19,1,98.490376,98.490376,98.49079999999998,0.9999956950293837,0.9999956950293837
tf0.4_rdd0.6_seed5,1135,101.55285759999998,13,7,128.50702879999992,97.8347311999999,197.5677968,0.6504452187118782,0.49519573930886646
tf0.4_rdd0.6_seed5,1136,133.73058559999998,15,5,214.56485279999993,229.37497919999996,252.7005904,0.8490872635491868,0.9076946707442277
tf0.4_rdd0.6_seed5,1137,165.329296,17,3,144.248968,149.73228799999998,154.78011999999998,0.9319605644445812,0.9673870778753757
tf0.4_rdd0.6_seed5,1138,172.295336,19,1,49.190375999999986,49.190375999999986,49.19003999999998,1.0000068306510832,1.0000068306510832
tf0.4_rdd0.6_seed5,1147,129.2849088,14,6,263.3149200000001,306.11537280000005,335.61500639999997,0.7845743336225269,0.9121027575124545
tf0.4_rdd0.6_seed5,1148,140.49474880000002,16,4,244.8746224000001,261.2134592000001,274.17937760000007,0.8931183101496691,0.952710088871396
tf0.4_rdd0.6_seed5,1149,146.66449760000003,17,3,225.71937120000013,235.9489616000001,239.77362879999998,0.9413853071735307,0.9840488413211191
tf0.4_rdd0.6_seed5,1150,176.63853600000004,19,1,127.59037600000005,127.59037600000005,127.59084000000001,0.9999963633753022,0.9999963633753022
tf0.4_rdd0.6_seed5,1160,88.342376,13,7,77.234456,40.564976,131.13480800000002,0.5889699094995433,0.30933797531468527
tf0.4_rdd0.6_seed5,1161,92.359656,14,6,89.286296,66.12726400000001,144.73696799999996,0.6168865994208198,0.456878881143897
tf0.4_rdd0.6_seed5,1162,101.60532,15,5,117.02328800000001,115.32749600000004,177.03142399999996,0.6610311624675178,0.6514521173370896
tf0.4_rdd0.6_seed5,1163,136.931176,18,2,166.52155199999999,169.60795199999998,180.0072,0.9250827300241322,0.9422287108515658
tf0.4_rdd0.6_seed5,1172,109.470744,13,7,114.74462399999999,113.938664,185.21989600000006,0.6195048506020107,0.6151534822155389
tf0.4_rdd0.6_seed5,1173,118.36578399999999,14,6,150.32478399999997,151.62378399999994,209.997856,0.7158396131434788,0.7220253905830349
tf0.4_rdd0.6_seed5,1174,127.611448,15,5,187.30743999999996,192.360776,228.48585599999998,0.8197769580975725,0.8418935831196483
tf0.4_rdd0.6_seed5,1175,162.875576,19,1,90.69037599999999,90.69037599999999,90.6908,0.9999953247738469,0.9999953247738469
tf0.4_rdd0.6_seed5,1185,125.29788320000003,14,6,136.46462880000018,149.00316800000016,197.2910848,0.6916918163754766,0.7552453176029177
tf0.4_rdd0.6_seed5,1186,132.26392320000002,16,4,128.6821456000001,138.84444800000014,171.95312160000003,0.7483559728525456,0.8074552337757624
tf0.4_rdd0.6_seed5,1187,169.1947072,18,2,154.28508320000003,154.70792000000003,158.1086688,0.9758167238455684,0.978491066771919
tf0.4_rdd0.6_seed5,1197,95.25228,13,7,89.817272,84.16723999999999,182.43715200000003,0.4923189767838515,0.4613492322002482
tf0.4_rdd0.6_seed5,1198,126.73988,15,5,92.02325600000003,101.36336799999998,155.663896,0.5911663421298413,0.6511681295706487
tf0.4_rdd0.6_seed5,1199,159.534888,18,2,140.325264,148.39809599999998,148.39848800000001,0.9455976667363348,0.999997358463652
tf0.4_rdd0.6_seed5,1200,180.717544,19,1,108.79037600000001,108.79037600000001,108.790832,0.9999958084703315,0.9999958084703315
tf0.4_rdd0.6_seed5,1211,120.61333119999998,14,6,225.04866079999985,254.42907199999982,306.8940896,0.7333105081734356,0.8290452003543565
tf0.4_rdd0.6_seed5,1212,155.06573599999996,18,2,209.25611199999992,211.10795199999993,215.20864,0.9723406643896821,0.9809455233767562
tf0.4_rdd0.6_seed5,1221,112.0689248,13,7,143.1136384,169.95924320000003,238.59084160000006,0.5998287169795539,0.7123460484075848
tf0.4_rdd0.6_seed5,1222,133.2515808,14,6,243.6670992,270.36480320000004,305.8571296,0.796669672270409,0.8839578255167149
tf0.4_rdd0.6_seed5,1223,145.9040176,16,4,273.2024288,283.9184096,307.74418879999996,0.8877582054930424,0.9225792717876987
tf0.4_rdd0.6_seed5,1232,128.0837312,13,7,214.19175199999995,251.2863919999999,306.0145168,0.6999398402396312,0.8211584032931076
tf0.4_rdd0.6_seed5,1233,142.7429632,15,5,147.86222879999997,173.02509599999993,187.97216959999997,0.7866176632139058,0.9204825180673978
tf0.4_rdd0.6_seed5,1234,163.9256192,16,4,196.6672336,205.965344,215.48387359999998,0.9126772705277747,0.9558271835336081
tf0.4_rdd0.6_seed5,1235,179.5502592,18,2,107.9406352,108.363472,108.98023360000002,0.9904606701081615,0.9943406104058854
tf0.4_rdd0.6_seed5,1244,104.54789119999998,14,6,14.873811199999992,23.96110399999995,49.90182079999998,0.2980614927782354,0.48016492416244577
tf0.4_rdd0.6_seed5,1245,126.65646719999998,16,4,31.683899199999985,32.469679999999954,45.98624480000001,0.6889864423111143,0.7060737431641722
tf0.4_rdd0.6_seed5,1246,154.62743199999997,18,2,36.517807999999945,40.535087999999945,40.53394400000002,0.9009191900990421,1.000028223259003
tf0.4_rdd0.6_seed5,1247,163.87309599999998,19,1,24.890375999999975,24.890375999999975,24.89027999999999,1.0000038569272818,1.0000038569272818
tf0.4_rdd0.6_seed5,1255,106.03186879999998,13,7,182.16706399999993,243.85795039999988,281.01600959999996,0.6482444336865282,0.8677724473673543
tf0.4_rdd0.6_seed5,1256,128.14044479999998,15,5,276.35215519999997,310.5792367999999,328.97468160000005,0.8400408014864081,0.9440824907542059
tf0.4_rdd0.6_seed5,1257,135.3663552,16,4,232.88944159999997,252.79619199999993,264.7326928,0.8797154561334933,0.9549111193115168
tf0.4_rdd0.6_seed5,1258,141.536104,17,3,218.862584,227.16008799999997,234.611944,0.9328705958806599,0.96823752502558
tf0.4_rdd0.6_seed5,1259,147.487944,18,2,138.27832,146.351152,146.35143200000002,0.9448374922631436,0.9999980867969914
tf0.4_rdd0.6_seed5,1260,159.717544,19,1,87.79037600000001,87.79037600000001,87.790832,0.9999948058357622,0.9999948058357622
tf0.4_rdd0.6_seed5,1269,117.25285120000001,14,6,182.25611680000003,205.93409600000007,265.8832576,0.6854742131758809,0.7745282567201406
tf0.4_rdd0.6_seed5,1270,147.075656,17,3,145.14168800000004,159.81941600000002,177.12072,0.8194506436062367,0.9023191414307711
tf0.4_rdd0.6_seed5,1271,156.32132000000001,18,2,150.31169600000004,153.39809600000004,163.797056,0.91767031514901,0.9365131446562753
tf0.4_rdd0.6_seed5,1281,135.8318112,14,6,272.8003408000001,305.7752272,341.03003680000006,0.799930537966033,0.8966225675286323
tf0.4_rdd0.6_seed5,1282,145.0774752,15,5,313.80027680000006,332.7329152000001,356.52440160000003,0.8801649351116954,0.9332682803947523
tf0.4_rdd0.6_seed5,1283,160.8786752,17,3,198.74772640000003,204.05203520000003,208.92272959999997,0.951297768225215,0.9766866228039176
tf0.4_rdd0.6_seed5,1284,171.473096,19,1,32.490376,32.490376,32.49028000000001,1.0000029547298448,1.0000029547298448
tf0.4_rdd0.6_seed5,1293,117.1084032,15,5,100.28598559999998,118.58436,176.12337280000003,0.5694075919945133,0.6733027997065475
tf0.4_rdd0.6_seed5,1294,138.2910592,16,4,156.06355360000003,173.124608,198.4893168,0.7862566918765274,0.8722112141402665
tf0.4_rdd0.6_seed5,1295,167.6910272,18,2,96.78140320000003,102.95115200000001,102.9513488,0.9400693077660778,0.9999980884174682
tf0.4_rdd0.6_seed5,1306,115.0503552,14,6,140.5784976,137.19601920000002,214.7921536,0.6544861869665615,0.6387385055763974
tf0.4_rdd0.6_seed5,1307,144.2231552,15,5,180.58299680000005,205.13909120000008,236.3082496,0.7641840566534333,0.868099575648501
tf0.4_rdd0.6_seed5,1308,153.4688192,16,4,207.09683360000008,216.77457120000003,237.54458559999998,0.871823001466888,0.9125637221006819
tf0.4_rdd0.6_seed5,1309,184.773096,19,1,45.79037600000001,45.79037600000001,45.790279999999996,1.0000020965148064,1.0000020965148064
tf0.4_rdd0.6_seed5,1317,84.993016,13,7,96.43411999999998,122.00831999999997,205.557832,0.4691337666958853,0.5935474158921854
tf0.4_rdd0.6_seed5,1318,97.23248799999999,15,5,77.42703199999994,82.79053599999993,143.427888,0.5398324766519601,0.5772276030446738
tf0.4_rdd0.6_seed5,1319,103.184328,16,4,41.14638399999997,46.306207999999984,95.24404799999999,0.43201002964510676,0.4861847955055416
tf0.4_rdd0.6_seed5,1320,140.11511199999998,18,2,61.705487999999974,70.95115199999998,70.95126400000001,0.869688353966463,0.9999984214516597
tf0.4_rdd0.6_seed5,1321,149.360776,19,1,64.59037599999999,64.59037599999999,64.5906,0.9999965320031088,0.9999965320031088
tf0.4_rdd0.6_seed5,1331,119.2892304,14,6,224.336528,256.12593119999997,304.2116592,0.7374356676201975,0.8419333166701981
tf0.4_rdd0.6_seed5,1332,149.13177919999998,16,4,259.7857135999999,269.11468799999994,289.1732336,0.8983739966726986,0.9306348469729182
tf0.4_rdd0.6_seed5,1333,157.36941599999997,18,2,162.35979199999997,163.53262399999997,170.43196,0.9526370054067322,0.9595185316181306
tf0.4_rdd0.6_seed5,1342,134.70651039999998,13,7,263.50564799999995,304.9947343999999,333.51613119999996,0.7900836671734575,0.9144827067363149
tf0.4_rdd0.6_seed5,1343,143.6540192,15,5,261.10645279999994,284.26812,295.18547359999997,0.8845504814841267,0.9630152748817381
tf0.4_rdd0.6_seed5,1344,156.5008992,17,3,236.09217439999998,242.189688,245.4421536,0.9619055689380978,0.9867485452181103
tf0.4_rdd0.6_seed5,1345,164.73853599999998,19,1,115.69037599999999,115.69037599999999,115.69084000000001,0.9999959893108217,0.9999959893108217
tf0.4_rdd0.6_seed5,1356,104.24116000000001,13,7,118.26911200000002,150.22026400000004,219.98417600000002,0.5376255426663052,0.6828684986869239
tf0.4_rdd0.6_seed5,1357,120.338632,16,4,112.70627200000004,132.569152,173.91900000000004,0.6480388686687482,0.7622465170567907
tf0.4_rdd0.6_seed5,1358,149.059592,18,2,110.84996800000002,113.99809600000003,132.033784,0.8395576089828647,0.8634009610752353
tf0.4_rdd0.6_seed5,1367,107.2744304,14,6,144.56526079999998,174.60005920000003,230.75787359999995,0.6264802953185126,0.756637493993618
tf0.4_rdd0.6_seed5,1368,145.6249584,17,3,149.9402928,154.85571520000002,159.7260032,0.9387343938748227,0.9695084838884894
tf0.4_rdd0.6_seed5,1369,154.1206272,19,1,51.29037600000001,51.29037600000001,51.29074880000002,0.9999927316327266,0.9999927316327266
tf0.4_rdd0.6_seed5,1378,127.05961439999999,14,6,178.08844799999994,205.74082719999996,220.190464,0.8087927368189748,0.9343766458478419
tf0.4_rdd0.6_seed5,1379,138.1151344,17,3,92.52064479999999,97.43606719999997,102.30582720000004,0.904353616330468,0.9523999743388999
tf0.4_rdd0.6_seed5,1380,144.2848832,18,2,69.5752592,73.39809599999998,73.39849280000001,0.9479112791809261,0.9999945938944399
tf0.4_rdd0.6_seed5,1381,165.4675392,19,1,53.29037600000001,53.29037600000001,53.290836799999994,0.9999913531100719,0.9999913531100719
tf0.4_rdd0.6_seed5,1391,142.28674399999997,15,5,286.83735199999984,303.54469599999993,326.31769599999996,0.8790125559111568,0.9302121819345034
tf0.4_rdd0.6_seed5,1392,151.28549599999997,17,3,190.86136799999989,197.81072799999993,204.32396000000003,0.9341115354263879,0.9681230140606119
tf0.4_rdd0.6_seed5,1393,182.77309599999995,19,1,43.79037599999995,43.79037599999995,43.790279999999996,1.0000021922673241,1.0000021922673241
tf0.4_rdd0.6_seed5,1403,131.27689759999998,15,5,240.0979663999999,281.4261935999999,306.1203184,0.7843254823950292,0.9193319642124087
tf0.4_rdd0.6_seed5,1404,142.48673759999997,17,3,206.4638511999999,219.2637999999999,233.1466384,0.8855536267513258,0.940454477511351
tf0.4_rdd0.6_seed5,1405,154.71633759999997,18,2,173.20671359999994,175.63262399999996,180.4320384,0.9599554221962386,0.9734004313061064
tf0.4_rdd0.6_seed5,1416,129.82321599999997,13,7,354.5296719999999,416.18741599999976,471.322544,0.7522018127781299,0.8830203886873694
tf0.4_rdd0.6_seed5,1417,164.77870399999998,16,4,422.8264879999999,436.20111999999995,452.94134399999996,0.9335126801760891,0.9630410775661054
tf0.4_rdd0.6_seed5,1418,182.138536,19,1,133.090376,133.090376,133.09084000000001,0.9999965136593921,0.9999965136593921
tf0.4_rdd0.6_seed5,1426,116.4306304,13,7,201.81392799999995,239.50296319999995,303.00833119999993,0.6660342545723377,0.7904170893635152
tf0.4_rdd0.6_seed5,1427,150.2330304,15,5,255.22249759999997,276.00701119999997,301.3640912,0.8468908707196365,0.915858986719251
tf0.4_rdd0.6_seed5,1428,164.3891792,17,3,155.5687344,160.663168,165.71179360000002,0.9387909636384504,0.9695336976909047
tf0.4_rdd0.6_seed5,1429,170.7379392,18,2,93.52831520000001,93.95115200000001,97.35143680000002,0.9607286576791437,0.9650720635280854
tf0.4_rdd0.6_seed5,1437,105.41644959999999,14,6,141.32746879999996,179.99957119999996,235.3056688,0.600612256902839,0.7649606238470696
